39963.04595	26.67
39963.04630	28.57
39963.04664	22.86
39963.04699	34.29
39963.04734	28.57
39963.04769	32.38
39963.04803	20.95
39963.04838	34.29
39963.04873	22.86
39963.04907	26.67
39963.04942	30.48
39963.04977	20.95
39963.05012	24.76
39963.05046	34.29
39963.05081	26.67
39963.05116	38.10
39963.05150	36.19
39963.05185	34.29
39963.05220	41.90
39963.05255	28.57
39963.05289	34.29
39963.05324	22.86
39963.05359	38.10
39963.05394	32.38
39963.05428	32.38
39963.05463	30.48
39963.05498	26.67
39963.05532	40.00
39963.05567	28.57
39963.05602	22.86
39963.05637	38.10
39963.05671	28.57
39963.05706	24.76
39963.05741	38.10
39963.05775	34.29
39963.05810	38.10
39963.05845	32.38
39963.05880	38.10
39963.05914	41.90
39963.05949	36.19
39963.05984	26.67
39963.06019	26.67
39963.06053	36.19
39963.06088	43.81
39963.06123	19.05
39963.06157	17.14
39963.06192	30.48
39963.06227	28.57
39963.06262	20.95
39963.06296	20.95
39963.06331	24.76
39963.06366	28.57
39963.06400	28.57
39963.06435	20.95
39963.06470	22.86
39963.06505	20.95
39963.06539	38.10
39963.06574	36.19
39963.06609	30.48
39963.06644	38.10
39963.06678	40.00
39963.06713	24.76
39963.06748	41.90
39963.06782	24.76
39963.06817	32.38
39963.06852	28.57
39963.06887	24.76
39963.06921	32.38
39963.06956	24.76
39963.06991	38.10
39963.07025	22.86
39963.07060	30.48
39963.07095	28.57
39963.07130	22.86
39963.07164	32.38
39963.07199	20.95
39963.07234	19.05
39963.07269	22.86
39963.07303	38.10
39963.07338	17.14
39963.07373	36.19
39963.07407	24.76
39963.07442	32.38
39963.07477	22.86
39963.07512	34.29
39963.07546	26.67
39963.07581	24.76
39963.07616	36.19
39963.07650	34.29
39963.07685	45.71
39963.07720	17.14
39963.07755	22.86
39963.07789	40.00
39963.07824	17.14
39963.07859	36.19
39963.07894	32.38
39963.07928	41.90
39963.07963	32.38
39963.07998	24.76
39963.08032	26.67
39963.08067	41.90
39963.08102	24.76
39963.08137	24.76
39963.08171	40.00
39963.08206	40.00
39963.08241	22.86
39963.08275	32.38
39963.08310	34.29
39963.08345	41.90
39963.08380	28.57
39963.08414	32.38
39963.08449	34.29
39963.08484	28.57
39963.08519	24.76
39963.08553	32.38
39963.08588	30.48
39963.08623	38.10
39963.08657	30.48
39963.08692	43.81
39963.08727	34.29
39963.08762	36.19
39963.08796	32.38
39963.08831	32.38
39963.08866	32.38
39963.08900	34.29
39963.08935	26.67
39963.08970	26.67
39963.09005	32.38
39963.09039	32.38
39963.09074	28.57
39963.09109	20.95
39963.09144	19.05
39963.09178	26.67
39963.09213	26.67
39963.09248	26.67
39963.09282	28.57
39963.09317	30.48
39963.09352	24.76
39963.09387	22.86
39963.09421	24.76
39963.09456	19.05
39963.09491	22.86
39963.09525	41.90
39963.09560	30.48
39963.09595	28.57
39963.09630	28.57
39963.09664	32.38
39963.09699	32.38
39963.09734	22.86
39963.09769	30.48
39963.09803	26.67
39963.09838	32.38
39963.09873	30.48
39963.09907	26.67
39963.09942	24.76
39963.09977	30.48
39963.10012	22.86
39963.10046	30.48
39963.10081	36.19
39963.10116	38.10
39963.10150	28.57
39963.10185	34.29
39963.10220	36.19
39963.10255	28.57
39963.10289	45.71
39963.10324	26.67
39963.10359	30.48
39963.10394	30.48
39963.10428	32.38
39963.10463	28.57
39963.10498	20.95
39963.10532	24.76
39963.10567	30.48
39963.10602	32.38
39963.10637	13.33
39963.10671	30.48
39963.10706	24.76
39963.10741	24.76
39963.10775	38.10
39963.10810	30.48
39963.10845	22.86
39963.10880	32.38
39963.10914	32.38
39963.10949	34.29
39963.10984	28.57
39963.11019	24.76
39963.11053	20.95
39963.11088	36.19
39963.11123	34.29
39963.11157	26.67
39963.11192	24.76
39963.11227	36.19
39963.11262	34.29
39963.11296	28.57
39963.11331	34.29
39963.11366	17.14
39963.11400	13.33
39963.11435	20.95
39963.11470	24.76
39963.11505	26.67
39963.11539	28.57
39963.11574	26.67
39963.11609	22.86
39963.11644	45.71
39963.11678	30.48
39963.11713	22.86
39963.11748	41.90
39963.11782	22.86
39963.11817	30.48
39963.11852	24.76
39963.11887	22.86
39963.11921	41.90
39963.11956	36.19
39963.11991	38.10
39963.12025	36.19
39963.12060	22.86
39963.12095	22.86
39963.12130	32.38
39963.12164	17.14
39963.12199	30.48
39963.12234	26.67
39963.12269	26.67
39963.12303	17.14
39963.12338	34.29
39963.12373	15.24
39963.12407	26.67
39963.12442	19.05
39963.12477	36.19
39963.12512	40.00
39963.12546	22.86
39963.12581	36.19
39963.12616	38.10
39963.12650	20.95
39963.12685	20.95
39963.12720	22.86
39963.12755	32.38
39963.12789	15.24
39963.12824	28.57
39963.12859	34.29
39963.12894	34.29
39963.12928	34.29
39963.12963	20.95
39963.12998	26.67
39963.13032	28.57
39963.13067	26.67
39963.13102	36.19
39963.13137	28.57
39963.13171	28.57
39963.13206	28.57
39963.13241	24.76
39963.13275	26.67
39963.13310	38.10
39963.13345	47.62
39963.13380	34.29
39963.13414	28.57
39963.13449	19.05
39963.13484	20.95
39963.13519	20.95
39963.13553	20.95
39963.13588	36.19
39963.13623	45.71
39963.13657	19.05
39963.13692	38.10
39963.13727	30.48
39963.13762	34.29
39963.13796	34.29
39963.13831	19.05
39963.13866	26.67
39963.13900	40.00
39963.13935	26.67
39963.13970	20.95
39963.14005	30.48
39963.14039	34.29
39963.14074	30.48
39963.14109	22.86
39963.14144	36.19
39963.14178	19.05
39963.14213	26.67
39963.14248	26.67
39963.14282	26.67
39963.14317	26.67
39963.14352	26.67
39963.14387	20.95
39963.14421	22.86
39963.14456	20.95
39963.14491	26.67
39963.14525	40.00
39963.14560	40.00
39963.14595	26.67
39963.14630	34.29
39963.14664	28.57
39963.14699	36.19
39963.14734	36.19
39963.14769	34.29
39963.14803	17.14
39963.14838	20.95
39963.14873	24.76
39963.14907	24.76
39963.14942	28.57
39963.14977	24.76
39963.15012	30.48
39963.15046	30.48
39963.15081	26.67
39963.15116	22.86
39963.15150	19.05
39963.15185	26.67
39963.15220	36.19
39963.15255	30.48
39963.15289	22.86
39963.15324	34.29
39963.15359	34.29
39963.15394	13.33
39963.15428	17.14
39963.15463	17.14
39963.15498	38.10
39963.15532	38.10
39963.15567	43.81
39963.15602	22.86
39963.15637	17.14
39963.15671	32.38
39963.15706	26.67
39963.15741	26.67
39963.15775	30.48
39963.15810	32.38
39963.15845	26.67
39963.15880	24.76
39963.15914	22.86
39963.15949	41.90
39963.15984	19.05
39963.16019	24.76
39963.16053	34.29
39963.16088	34.29
39963.16123	26.67
39963.16157	22.86
39963.16192	36.19
39963.16227	22.86
39963.16262	17.14
39963.16296	22.86
39963.16331	11.43
39963.16366	38.10
39963.16400	38.10
39963.16435	20.95
39963.16470	36.19
39963.16505	30.48
39963.16539	22.86
39963.16574	28.57
39963.16609	26.67
39963.16644	36.19
39963.16678	30.48
39963.16713	26.67
39963.16748	19.05
39963.16782	26.67
39963.16817	28.57
39963.16852	28.57
39963.16887	26.67
39963.16921	20.95
39963.16956	24.76
39963.16991	26.67
39963.17025	34.29
39963.17060	32.38
39963.17095	26.67
39963.17130	32.38
39963.17164	24.76
39963.17199	38.10
39963.17234	22.86
39963.17269	34.29
39963.17303	36.19
39963.17338	30.48
39963.17373	15.24
39963.17407	40.00
39963.17442	22.86
39963.17477	28.57
39963.17512	36.19
39963.17546	34.29
39963.17581	28.57
39963.17616	38.10
39963.17650	32.38
39963.17685	30.48
39963.17720	20.95
39963.17755	32.38
39963.17789	28.57
39963.17824	19.05
39963.17859	20.95
39963.17894	34.29
39963.17928	28.57
39963.17963	22.86
39963.17998	38.10
39963.18032	38.10
39963.18067	26.67
39963.18102	30.48
39963.18137	24.76
39963.18171	28.57
39963.18206	34.29
39963.18241	17.14
39963.18275	22.86
39963.18310	36.19
39963.18345	15.24
39963.18380	13.33
39963.18414	45.71
39963.18449	32.38
39963.18484	32.38
39963.18519	36.19
39963.18553	26.67
39963.18588	41.90
39963.18623	26.67
39963.18657	26.67
39963.18692	32.38
39963.18727	24.76
39963.18762	24.76
39963.18796	22.86
39963.18831	36.19
39963.18866	36.19
39963.18900	34.29
39963.18935	22.86
39963.18970	22.86
39963.19005	19.05
39963.19039	30.48
39963.19074	26.67
39963.19109	34.29
39963.19144	26.67
39963.19178	30.48
39963.19213	30.48
39963.19248	24.76
39963.19282	26.67
39963.19317	13.33
39963.19352	24.76
39963.19387	19.05
39963.19421	22.86
39963.19456	28.57
39963.19491	36.19
39963.19525	24.76
39963.19560	17.14
39963.19595	32.38
39963.19630	34.29
39963.19664	40.00
39963.19699	24.76
39963.19734	30.48
39963.19769	22.86
39963.19803	30.48
39963.19838	26.67
39963.19873	36.19
39963.19907	38.10
39963.19942	36.19
39963.19977	30.48
39963.20012	20.95
39963.20046	38.10
39963.20081	24.76
39963.20116	28.57
39963.20150	32.38
39963.20185	20.95
39963.20220	32.38
39963.20255	30.48
39963.20289	13.33
39963.20324	40.00
39963.20359	22.86
39963.20394	28.57
39963.20428	26.67
39963.20463	30.48
39963.20498	19.05
39963.20532	11.43
39963.20567	32.38
39963.20602	22.86
39963.20637	26.67
39963.20671	20.95
39963.20706	20.95
39963.20741	38.10
39963.20775	28.57
39963.20810	24.76
39963.20845	36.19
39963.20880	15.24
39963.20914	32.38
39963.20949	45.71
39963.20984	32.38
39963.21019	32.38
39963.21053	30.48
39963.21088	36.19
39963.21123	36.19
39963.21157	24.76
39963.21192	36.19
39963.21227	24.76
39963.21262	32.38
39963.21296	26.67
39963.21331	30.48
39963.21366	26.67
39963.21400	24.76
39963.21435	38.10
39963.21470	41.90
39963.21505	34.29
39963.21539	30.48
39963.21574	41.90
39963.21609	34.29
39963.21644	26.67
39963.21678	32.38
39963.21713	13.33
39963.21748	32.38
39963.21782	20.95
39963.21817	19.05
39963.21852	24.76
39963.21887	13.33
39963.21921	32.38
39963.21956	22.86
39963.21991	26.67
39963.22025	53.33
39963.22060	41.90
39963.22095	24.76
39963.22130	38.10
39963.22164	34.29
39963.22199	34.29
39963.22234	26.67
39963.22269	20.95
39963.22303	22.86
39963.22338	34.29
39963.22373	30.48
39963.22407	20.95
39963.22442	24.76
39963.22477	32.38
39963.22512	22.86
39963.22546	22.86
39963.22581	34.29
39963.22616	30.48
39963.22650	30.48
39963.22685	26.67
39963.22720	22.86
39963.22755	32.38
39963.22789	43.81
39963.22824	30.48
39963.22859	19.05
39963.22894	26.67
39963.22928	30.48
39963.22963	24.76
39963.22998	38.10
39963.23032	30.48
39963.23067	20.95
39963.23102	28.57
39963.23137	24.76
39963.23171	22.86
39963.23206	36.19
39963.23241	19.05
39963.23275	22.86
39963.23310	19.05
39963.23345	30.48
39963.23380	28.57
39963.23414	34.29
39963.23449	38.10
39963.23484	32.38
39963.23519	41.90
39963.23553	34.29
39963.23588	28.57
39963.23623	34.29
39963.23657	19.05
39963.23692	24.76
39963.23727	40.00
39963.23762	38.10
39963.23796	26.67
39963.23831	28.57
39963.23866	13.33
39963.23900	24.76
39963.23935	19.05
39963.23970	19.05
39963.24005	28.57
39963.24039	26.67
39963.24074	41.90
39963.24109	30.48
39963.24144	26.67
39963.24178	32.38
39963.24213	26.67
39963.24248	26.67
39963.24282	24.76
39963.24317	26.67
39963.24352	34.29
39963.24387	32.38
39963.24421	20.95
39963.24456	24.76
39963.24491	26.67
39963.24525	22.86
39963.24560	26.67
39963.24595	34.29
39963.24630	41.90
39963.24664	41.90
39963.24699	40.00
39963.24734	32.38
39963.24769	36.19
39963.24803	36.19
39963.24838	28.57
39963.24873	43.81
39963.24907	34.29
39963.24942	30.48
39963.24977	53.33
39963.25012	24.76
39963.25046	19.05
39963.25081	34.29
39963.25116	34.29
39963.25150	36.19
39963.25185	32.38
39963.25220	32.38
39963.25255	24.76
39963.25289	26.67
39963.25324	34.29
39963.25359	38.10
39963.25394	13.33
39963.25428	26.67
39963.25463	17.14
39963.25498	24.76
39963.25532	11.43
39963.25567	15.24
39963.25602	32.38
39963.25637	32.38
39963.25671	26.67
39963.25706	24.76
39963.25741	28.57
39963.25775	22.86
39963.25810	26.67
39963.25845	20.95
39963.25880	36.19
39963.25914	30.48
39963.25949	30.48
39963.25984	26.67
39963.26019	32.38
39963.26053	28.57
39963.26088	32.38
39963.26123	26.67
39963.26157	36.19
39963.26192	24.76
39963.26227	40.00
39963.26262	24.76
39963.26296	26.67
39963.26331	24.76
39963.26366	38.10
39963.26400	17.14
39963.26435	32.38
39963.26470	24.76
39963.26505	40.00
39963.26539	32.38
39963.26574	22.86
39963.26609	34.29
39963.26644	38.10
39963.26678	24.76
39963.26713	19.05
39963.26748	15.24
39963.26782	24.76
39963.26817	30.48
39963.26852	30.48
39963.26887	17.14
39963.26921	30.48
39963.26956	24.76
39963.26991	32.38
39963.27025	19.05
39963.27060	34.29
39963.27095	24.76
39963.27130	32.38
39963.27164	41.90
39963.27199	34.29
39963.27234	32.38
39963.27269	28.57
39963.27303	34.29
39963.27338	22.86
39963.27373	30.48
39963.27407	26.67
39963.27442	30.48
39963.27477	24.76
39963.27512	40.00
39963.27546	20.95
39963.27581	26.67
39963.27616	20.95
39963.27650	34.29
39963.27685	38.10
39963.27720	28.57
39963.27755	17.14
39963.27789	28.57
39963.27824	24.76
39963.27859	34.29
39963.27894	28.57
39963.27928	34.29
39963.27963	32.38
39963.27998	32.38
39963.28032	34.29
39963.28067	19.05
39963.28102	26.67
39963.28137	30.48
39963.28171	26.67
39963.28206	20.95
39963.28241	30.48
39963.28275	26.67
39963.28310	30.48
39963.28345	26.67
39963.28380	32.38
39963.28414	20.95
39963.28449	17.14
39963.28484	20.95
39963.28519	20.95
39963.28553	28.57
39963.28588	20.95
39963.28623	34.29
39963.28657	19.05
39963.28692	32.38
39963.28727	28.57
39963.28762	28.57
39963.28796	15.24
39963.28831	32.38
39963.28866	24.76
39963.28900	32.38
39963.28935	19.05
39963.28970	28.57
39963.29005	34.29
39963.29039	30.48
39963.29074	26.67
39963.29109	20.95
39963.29144	19.05
39963.29178	41.90
39963.29213	38.10
39963.29248	28.57
39963.29282	30.48
39963.29317	28.57
39963.29352	32.38
39963.29387	36.19
39963.29421	20.95
39963.29456	26.67
39963.29491	24.76
39963.29525	30.48
39963.29560	28.57
39963.29595	32.38
39963.29630	19.05
39963.29664	40.00
39963.29699	28.57
39963.29734	22.86
39963.29769	40.00
39963.29803	41.90
39963.29838	40.00
39963.29873	24.76
39963.29907	28.57
39963.29942	38.10
39963.29977	20.95
39963.30012	40.00
39963.30046	20.95
39963.30081	22.86
39963.30116	32.38
39963.30150	36.19
39963.30185	15.24
39963.30220	26.67
39963.30255	34.29
39963.30289	28.57
39963.30324	24.76
39963.30359	26.67
39963.30394	22.86
39963.30428	45.71
39963.30463	20.95
39963.30498	32.38
39963.30532	32.38
39963.30567	28.57
39963.30602	32.38
39963.30637	26.67
39963.30671	20.95
39963.30706	22.86
39963.30741	22.86
39963.30775	28.57
39963.30810	34.29
39963.30845	30.48
39963.30880	34.29
39963.30914	26.67
39963.30949	28.57
39963.30984	15.24
39963.31019	24.76
39963.31053	40.00
