8505000000,0.93702865,73.845711,0.25617543,-136.23657,0.25558123,-136.16722,0.93741393,-176.23294
8507562500,0.93666744,73.812988,0.25680849,-136.13779,0.25588933,-136.34836,0.93732399,-176.16211
8510125000,0.9363718,73.751984,0.25637603,-136.23648,0.25571376,-136.26624,0.93586433,-176.12048
8512687500,0.93913341,73.799675,0.2573159,-136.28769,0.25711322,-136.26373,0.9376533,-176.15796
8515250000,0.93853861,73.646004,0.25656989,-136.33267,0.25666401,-136.19762,0.93754369,-176.12888
8517812500,0.93910646,73.411873,0.2583603,-136.49501,0.25643477,-136.38829,0.93797952,-176.21091
8520375000,0.93881518,73.382004,0.25798941,-136.3354,0.25648206,-136.44261,0.93992805,-176.11636
8522937500,0.93801367,73.285088,0.2567462,-136.30434,0.25667998,-136.43358,0.93800837,-176.10057
8525500000,0.93854368,73.268578,0.25745019,-136.31557,0.25725111,-136.57574,0.93633336,-176.08281
8528062500,0.93849385,73.214561,0.25677773,-136.5085,0.2577163,-136.50952,0.93601686,-176.11975
8530625000,0.93733197,72.972801,0.25765151,-136.63448,0.25764742,-136.60292,0.93908381,-176.20966
8533187500,0.93719608,72.945213,0.2575632,-136.62619,0.25802106,-136.76016,0.93898964,-176.19849
8535750000,0.93751597,72.786484,0.25760147,-136.58002,0.25847813,-136.4511,0.93692297,-176.04955
8538312500,0.93804336,72.635376,0.25768512,-136.59018,0.25836572,-136.63297,0.93766159,-175.99449
8540875000,0.93711782,72.631836,0.2569102,-136.55798,0.25767148,-136.73878,0.93632531,-175.92007
8543437500,0.93764836,72.616028,0.25811312,-136.59926,0.25823605,-136.81306,0.93768877,-176.18204
8546000000,0.93787187,72.514961,0.25778791,-136.83072,0.25781387,-136.65347,0.93419921,-176.32866
8548562500,0.93859124,72.419212,0.2578311,-136.70305,0.25814423,-136.77988,0.93500936,-176.16174
8551125000,0.93684816,72.318092,0.25814649,-136.67233,0.25846937,-136.76472,0.93638891,-176.23718
8553687500,0.93619573,72.196152,0.25850937,-136.80855,0.25794482,-136.88156,0.93526787,-176.162
8556250000,0.93568224,72.111221,0.25862217,-136.77086,0.25843909,-136.90663,0.93605316,-176.09636
8558812500,0.93472952,71.999908,0.25849169,-136.94142,0.25792885,-136.83315,0.93528545,-176.33067
8561375000,0.93205112,71.764709,0.25828353,-136.83449,0.25830522,-136.93282,0.9356162,-176.02754
8563937500,0.93646669,72.101486,0.25913566,-136.86894,0.25827783,-136.92204,0.93955487,-176.4252
